,time_AU,CFFval
171,5985,4.8182820915262176e-32
172,6020,4.3854112663299337e-32
173,6055,4.115532321578098e-32
174,6090,3.4520033101105353e-32
175,6125,3.29548566251463e-32
176,6160,2.890658518678496e-32
177,6195,2.891506473420245e-32
178,6230,2.4741781102309063e-32
179,6265,2.1728980707082575e-32
180,6300,2.0006612412526244e-32
181,6335,1.9724115775112422e-32
182,6370,1.7039820134056768e-32
183,6405,1.5930676101396003e-32
184,6440,1.2957615696574985e-32
185,6475,1.4129381936261447e-32
186,6510,1.1930472639372112e-32
187,6545,1.1037197301434743e-32
188,6580,9.433993565410227e-33
189,6615,6.872846274612064e-33
190,6650,9.425269064912172e-33
191,6685,7.059140509013358e-33
192,6720,4.539131117995229e-33
193,6755,6.0043570519911616e-33
194,6790,5.2940422247303066e-33
195,6825,6.385430015272076e-33
196,6860,4.105849545745848e-33
197,6895,5.674423342326673e-33
198,6930,2.934022503714852e-33
199,6965,1.4824909833760553e-33
200,7000,4.746505437710794e-33
201,7035,2.662365440919235e-33
202,7070,4.318702204975578e-33
203,7105,1.3955964386328185e-33
204,7140,1.991684044730186e-33
205,7175,2.501849190597044e-33
206,7210,2.7384643965551885e-33
207,7245,1.507967244003926e-33
208,7280,1.2150939308207529e-33
209,7315,2.493972070444785e-33
210,7350,5.2733222048450345e-34
211,7385,1.9272796765157065e-33
212,7420,1.0518886496365657e-33
213,7455,2.7433973186894226e-35
214,7490,7.5858831321909095e-34
215,7525,-2.4109844882579787e-34
216,7560,-4.01563495622191e-34
217,7595,2.4276434959458028e-33
218,7630,-1.1555228920747525e-33
219,7665,4.241534597289078e-34
220,7700,1.0696019990323452e-34
221,7735,-1.2639361718137265e-33
222,7770,-1.1092266381370373e-33
223,7805,8.117251359725504e-34
224,7840,-7.98847984540103e-34
225,7875,9.47130979760773e-34
226,7910,6.116668204458882e-34
227,7945,1.402514780821932e-33
228,7980,-2.1587558747743307e-34
229,8015,2.43594316600647e-34
230,8050,9.635853271369328e-34
231,8085,1.3049143493545825e-33
232,8120,4.0190480366690245e-34
233,8155,4.167706809219731e-34
234,8190,1.0096929132928246e-34
235,8225,-2.934401672421117e-34
236,8260,-9.9759887996322e-34
237,8295,-1.2486529260949573e-33
238,8330,1.3501714187694258e-33
239,8365,7.056776875772717e-34
240,8400,3.9598416374147906e-35
241,8435,1.55041130923296e-33
242,8470,2.5693856628063994e-34
243,8505,9.219426504323452e-34
244,8540,-3.8475479658697605e-34
245,8575,6.0605470133618125e-34
246,8610,-1.1656989773273549e-33
247,8645,-2.101774760642269e-33
248,8680,1.5038367026834333e-33
249,8715,-1.1879005829777037e-33
250,8750,1.553850785754982e-33
251,8785,1.0756002117786754e-33
252,8820,9.994808102300149e-34
253,8855,-4.423604480919494e-34
254,8890,1.0362939996610892e-33
255,8925,9.228128650167928e-34
256,8960,1.6859889050026906e-33
257,8995,-1.8934297143125038e-33
258,9030,-8.751159271167763e-35
259,9065,1.2496334231876284e-34
260,9100,-1.2437576846664517e-33
261,9135,1.0882719766638124e-34
262,9170,-1.6784540879371308e-33
263,9205,2.5993170565484344e-33
264,9240,1.9778706160297054e-33
265,9275,-8.926827448730616e-34
266,9310,-8.245110495090598e-34
267,9345,-1.693557763024511e-33
268,9380,5.054756248647025e-34
269,9415,-4.253290624714869e-34
270,9450,-5.9306258779350095e-34
271,9485,-2.8760106857574463e-34
272,9520,-2.2143651169509546e-33
273,9555,1.0064243112877933e-33
274,9590,-1.6532353713146717e-33
275,9625,1.7974776392515593e-33
276,9660,1.3665064420502534e-33
277,9695,-1.9820704964508275e-34
278,9730,2.447196481677339e-33
279,9765,-5.735149344946006e-34
280,9800,1.3494649517976025e-33
281,9835,-2.67607698947906e-34
282,9870,-1.2696310066046976e-33
283,9905,-6.6560935639604225e-34
284,9940,-5.776611571742182e-34
285,9975,1.242851298562546e-34
286,10010,-8.609404891980099e-34
287,10045,1.6820027104983006e-33
288,10080,2.403895332332632e-33
289,10115,9.326430200411152e-34
290,10150,2.2610499256388284e-33
291,10185,1.4501629136370628e-34
292,10220,5.127882963230898e-34
293,10255,9.993284662945277e-34
294,10290,-2.8855632460100753e-34
295,10325,-1.304974873715711e-34
296,10360,1.0174836363353864e-33
297,10395,1.9750546596973867e-34
298,10430,6.123213167352074e-35
299,10465,1.5714683286822624e-33
300,10500,-2.6385309589879186e-33
301,10535,-4.423739488399199e-35
302,10570,2.074089728893936e-33
303,10605,-2.5528172651077676e-34
304,10640,2.3893525974720672e-33
305,10675,1.7632817867311666e-33
306,10710,-4.5380939317740995e-34
307,10745,-1.4468911854758514e-33
308,10780,-4.2593604039634786e-34
309,10815,-2.3444210709073494e-33
310,10850,-6.558333256432465e-34
311,10885,2.5411882036956715e-35
312,10920,8.838228627007172e-34
313,10955,2.189370436529504e-33
314,10990,2.036318156002624e-34
315,11025,3.9505947720667096e-34
316,11060,-1.4745842497738316e-33
317,11095,1.1884209853572653e-33
318,11130,-1.1171241689636098e-33
319,11165,-9.617543099790484e-34
320,11200,-1.2610184924989157e-33
321,11235,1.2092908266750863e-34
322,11270,2.1189037022482983e-34
323,11305,-6.5685711953154115e-34
324,11340,-3.2888882253229644e-34
325,11375,5.469638938306409e-34
326,11410,-3.7887438981161084e-34
327,11445,-4.699997526442481e-34
328,11480,-1.808257923367826e-33
329,11515,1.7266244943145246e-33
330,11550,1.5705524317577618e-35
331,11585,-2.905791490793756e-34
332,11620,2.7374861610688417e-35
333,11655,5.6609973081487845e-34
334,11690,-4.980249365107497e-35
335,11725,1.833180946244156e-33
336,11760,-1.0777343052954559e-33
337,11795,1.3439715893215193e-33
338,11830,-1.3274709354792628e-33
339,11865,-2.7861303360829704e-34
340,11900,2.4856160696511782e-34
341,11935,2.167849274258686e-34
342,11970,-2.043914881239884e-33
343,12005,3.6799865112005215e-35
344,12040,9.41961480022497e-35
345,12075,2.16806640260269e-33
346,12110,6.5834005365321495e-34
347,12145,-9.960205502366645e-34
348,12180,-1.786920819730606e-33
349,12215,2.7290454412858868e-34
350,12250,2.2494310452610576e-34
351,12285,2.148031605581028e-33
352,12320,2.678674850138741e-33
353,12355,1.190067712728773e-33
354,12390,-4.0023913746118514e-33
355,12425,-1.6746567297281428e-33
356,12460,-1.2251308190828777e-33
357,12495,3.2188166883009705e-33
358,12530,4.015159380407074e-33
359,12565,3.91219134134508e-33
360,12600,-2.6298732886487757e-33
361,12635,-6.63016746734236e-33
362,12670,-7.81891487041456e-33
363,12705,-1.6028791261222314e-33
364,12740,6.889121358819865e-33
365,12775,9.311958199786762e-33
366,12810,8.689245078690757e-33
367,12845,-2.73041858687684e-33
368,12880,-1.373283009442041e-32
369,12915,-1.923632891303384e-32
370,12950,-1.3759302682145776e-32
371,12985,-1.7819589705384918e-33
372,13020,1.4318460537138316e-32
373,13055,2.4058286390365248e-32
374,13090,1.712966292809927e-32
375,13125,-4.79187025018036e-33
376,13160,-3.258971493410565e-32
377,13195,-5.591752689031111e-32
378,13230,-6.166246896022465e-32
379,13265,-4.519163357641378e-32
380,13300,-1.6539428256200555e-32
381,13335,1.1464367564324367e-32
382,13370,2.1650220796509128e-32
383,13405,-1.379204667741608e-33
384,13440,-5.913549998374123e-32
385,13475,-1.3617994817122398e-31
386,13510,-2.22065692544843e-31
387,13545,-2.903304727706829e-31
388,13580,-3.297206126138462e-31
389,13615,-3.448102815984976e-31
390,13650,-3.4151772636912035e-31
391,13685,-3.537372690913256e-31
392,13720,-4.082133767220848e-31
393,13755,-5.3568518240170905e-31
394,13790,-7.549830336703675e-31
395,13825,-1.0716407386339029e-30
396,13860,-1.4746768231306368e-30
397,13895,-1.9479318804032907e-30
398,13930,-2.4715149720122792e-30
399,13965,-3.0407743758889083e-30
400,14000,-3.6489800191537984e-30
401,14035,-4.334912450795869e-30
402,14070,-5.1406694873594026e-30
403,14105,-6.134431791075746e-30
404,14140,-7.392632797197521e-30
405,14175,-9.00274480849638e-30
406,14210,-1.1053019500140446e-29
407,14245,-1.3626325976633304e-29
408,14280,-1.6804105473422806e-29
409,14315,-2.0657948510589037e-29
410,14350,-2.526838284005193e-29
411,14385,-3.07224484300036e-29
412,14420,-3.713299308773804e-29
413,14455,-4.4636903249047707e-29
414,14490,-5.340594880762553e-29
415,14525,-6.366113701951e-29
416,14560,-7.567020547082698e-29
417,14595,-8.974593727072758e-29
418,14630,-1.0626532064849635e-28
419,14665,-1.25648451291761e-28
420,14700,-1.4837454304103415e-28
421,14735,-1.7497803080741343e-28
422,14770,-2.0604487872659464e-28
423,14805,-2.422272880488896e-28
424,14840,-2.842360270298341e-28
425,14875,-3.328569526918303e-28
426,14910,-3.889630092599308e-28
427,14945,-4.535067085196127e-28
428,14980,-5.27537136250891e-28
429,15015,-6.1219609269076205e-28
430,15050,-7.087109787320304e-28
431,15085,-8.184051049345458e-28
432,15120,-9.427147516546428e-28
433,15155,-1.0831712486531298e-27
434,15190,-1.2414400237952907e-27
435,15225,-1.4193113323883198e-27
436,15260,-1.618739444461358e-27
437,15295,-1.8418164994192296e-27
438,15330,-2.0907760372363902e-27
439,15365,-2.3679725194008805e-27
440,15400,-2.675826705929297e-27
441,15435,-3.016786499904368e-27
442,15470,-3.393252343387629e-27
443,15505,-3.807542714215996e-27
444,15540,-4.261872324799421e-27
445,15575,-4.758348046809468e-27
446,15610,-5.299022674073728e-27
447,15645,-5.885931987413863e-27
448,15680,-6.521159002489872e-27
449,15715,-7.206843488575777e-27
450,15750,-7.945110331366063e-27
451,15785,-8.737969672252995e-27
452,15820,-9.587074667590218e-27
453,15855,-1.0493454111926238e-26
454,15890,-1.1457289480496256e-26
455,15925,-1.2477684483158931e-26
456,15960,-1.355266321440128e-26
457,15995,-1.4679264153705151e-26
458,16030,-1.585386359493398e-26
459,16065,-1.707259686001488e-26
460,16100,-1.8331806132354435e-26
461,16135,-1.962837607009102e-26
462,16170,-2.095982962657546e-26
463,16205,-2.2324092717889952e-26
464,16240,-2.371895243768214e-26
465,16275,-2.5141209934324063e-26
466,16310,-2.658578247437543e-26
467,16345,-2.8044962585061105e-26
468,16380,-2.950803277210213e-26
469,16415,-3.096151892113531e-26
470,16450,-3.2390058206499604e-26
471,16485,-3.377790666491937e-26
472,16520,-3.511074685724374e-26
473,16555,-3.637751514953878e-26
474,16590,-3.757178680723735e-26
475,16625,-3.869234913318508e-26
476,16660,-3.9742671884688316e-26
477,16695,-4.0729330397774557e-26
478,16730,-4.165953836271258e-26
479,16765,-4.253824554531554e-26
480,16800,-4.336542069203506e-26
481,16835,-4.413415500298901e-26
482,16870,-4.483006197780555e-26
483,16905,-4.543239910843482e-26
484,16940,-4.591670800586991e-26
485,16975,-4.625875427076553e-26
486,17010,-4.6439077806430223e-26
487,17045,-4.644726365226284e-26
488,17080,-4.628509956086197e-26
489,17115,-4.5968020575770516e-26
490,17150,-4.552418590401082e-26
491,17185,-4.4991437625629295e-26
492,17220,-4.4412296227467336e-26
493,17255,-4.382788025392745e-26
494,17290,-4.32716603220568e-26
495,17325,-4.276406231181942e-26
496,17360,-4.230887697589517e-26
497,17395,-4.189214896866783e-26
498,17430,-4.1483752368616317e-26
499,17465,-4.1041512094654366e-26
500,17500,-4.051736249777456e-26
501,17535,-3.986456267456336e-26
502,17570,-3.904508173966387e-26
503,17605,-3.8035944593136575e-26
504,17640,-3.683375352332288e-26
505,17675,-3.545671866916175e-26
506,17710,-3.394386589306346e-26
507,17745,-3.235158312722472e-26
508,17780,-3.0747939918485205e-26
509,17815,-2.920548589471944e-26
510,17850,-2.779341677535323e-26
511,17885,-2.657005093885106e-26
512,17920,-2.5576512060302755e-26
513,17955,-2.4832235111780827e-26
514,17990,-2.4332833005356024e-26
515,18025,-2.405041996084695e-26
516,18060,-2.3936301006222303e-26
517,18095,-2.3925759118009728e-26
518,18130,-2.3944149556840936e-26
519,18165,-2.3913979280951395e-26
520,18200,-2.3761945960364782e-26
521,18235,-2.342545985459701e-26
522,18270,-2.285804015932164e-26
523,18305,-2.2033123101892394e-26
524,18340,-2.094608862997401e-26
525,18375,-1.9614362119434384e-26
526,18410,-1.80758001294951e-26
527,18445,-1.6385454853934804e-26
528,18480,-1.4611252590298736e-26
529,18515,-1.282885964973414e-26
530,18550,-1.1116169888736374e-26
531,18585,-9.547974602046995e-27
532,18620,-8.191108956072152e-27
533,18655,-7.100328223664067e-27
534,18690,-6.3152836807459975e-27
535,18725,-5.8585716005558875e-27
536,18760,-5.735012171907772e-27
537,18795,-5.932049633015816e-27
538,18830,-6.421122443957528e-27
539,18865,-7.159937793097843e-27
540,18900,-8.09533988538368e-27
541,18935,-9.166559429664646e-27
542,18970,-1.0308693675447984e-26
543,19005,-1.1456121898874635e-26
544,19040,-1.2545702589669255e-26
545,19075,-1.3519620390573737e-26
546,19110,-1.432772454409278e-26
547,19145,-1.4929347582854447e-26
548,19180,-1.5294472364540012e-26
549,19215,-1.54043931436456e-26
550,19250,-1.5251752175692153e-26
551,19285,-1.4840109968249547e-26
552,19320,-1.4183049961669168e-26
553,19355,-1.330300407279111e-26
554,19390,-1.2229782457512524e-26
555,19425,-1.0998928333790192e-26
556,19460,-9.650058373926096e-27
557,19495,-8.225162850945821e-27
558,19530,-6.767015576094807e-27
559,19565,-5.317640235858863e-27
560,19600,-3.9170639503466384e-27
561,19635,-2.602166932885916e-27
562,19670,-1.4058245730448915e-27
563,19705,-3.562312441254541e-28
564,19740,5.235514122604138e-28
565,19775,1.2157872361629568e-27
566,19810,1.7081468080917988e-27
567,19845,1.9935414323222508e-27
